80;47;1;1;4;98
80;47;1;3;3;98
80;47;1;5;3;99
80;47;1;7;3;95
80;47;2;1;3;97
80;47;2;3;3;97
80;47;2;5;3;97
80;47;2;7;3;97
80;48;0;1;7;97
80;48;0;3;5;98
80;48;0;5;4;98
80;48;0;7;6;97
80;48;1;1;4;98
80;48;1;3;3;98
80;48;1;5;4;98
80;48;1;7;3;98
80;48;2;1;3;97
80;48;2;3;3;97
80;48;2;5;3;98
80;48;2;7;3;96
80;49;0;1;11;95
80;49;0;3;7;95
80;49;0;5;6;95
80;49;0;7;6;96
80;49;1;1;4;95
80;49;1;3;4;95
80;49;1;5;4;96
80;49;1;7;4;98
80;49;2;1;3;98
80;49;2;3;3;97
80;49;2;5;3;98
80;49;2;7;3;97
80;50;0;1;7;96
80;50;0;3;6;94
80;50;0;5;3;95
80;50;0;7;5;96
80;50;1;1;3;97
80;50;1;3;4;95
80;50;1;5;3;97
80;50;1;7;3;98
80;50;2;1;3;98
80;50;2;3;3;98
80;50;2;5;3;98
80;50;2;7;3;98
80;51;0;1;6;97
80;51;0;3;8;96
80;51;0;5;4;94
80;51;0;7;10;98
80;51;1;1;4;98
80;51;1;3;3;98
80;51;1;5;3;97
80;51;1;7;4;96
80;51;2;1;3;98
80;51;2;3;3;98
80;51;2;5;3;97
80;51;2;7;3;96
80;52;0;1;6;98
80;52;0;3;6;97
80;52;0;5;6;97
80;52;0;7;5;98
80;52;1;1;3;97
80;52;1;3;4;97
80;52;1;5;4;98
80;52;1;7;4;97
80;52;2;1;3;98
80;52;2;3;3;97
80;52;2;5;3;97
80;52;2;7;3;97
80;53;0;1;10;98
80;53;0;3;4;94
80;53;0;5;4;95
80;53;0;7;6;94
80;53;1;1;3;99
80;53;1;3;3;96
80;53;1;5;3;97
80;53;1;7;3;97
80;53;2;1;3;97
80;53;2;3;3;98
80;53;2;5;3;97
80;53;2;7;3;98
80;54;0;1;5;95
80;54;0;3;7;96
80;54;0;5;5;96
80;54;0;7;5;95
80;54;1;1;4;94
80;54;1;3;4;98
80;54;1;5;4;94
80;54;1;7;4;96
80;54;2;1;3;97
80;54;2;3;3;96
80;54;2;5;3;97
80;54;2;7;3;97
80;55;0;1;5;96
80;55;0;3;6;95
80;55;0;5;8;94
80;55;0;7;6;94
80;55;1;1;3;98
80;55;1;3;4;97
80;55;1;5;3;97
80;55;1;7;3;98
80;55;2;1;3;97
80;55;2;3;3;98
80;55;2;5;3;98
80;55;2;7;3;97
80;56;0;1;7;97
80;56;0;3;8;95
80;56;0;5;5;98
80;56;0;7;6;96
80;56;1;1;4;98
80;56;1;3;3;99
80;56;1;5;4;97
80;56;1;7;3;98
80;56;2;1;3;96
80;56;2;3;3;97
80;56;2;5;3;96
80;56;2;7;3;98
80;57;0;1;3;98
80;57;0;3;6;95
80;57;0;5;5;94
80;57;0;7;7;94
80;57;1;1;3;98
80;57;1;3;3;98
80;57;1;5;4;97
80;57;1;7;3;96
80;57;2;1;3;97
80;57;2;3;3;96
80;57;2;5;3;96
80;57;2;7;3;98
80;58;0;1;7;96
80;58;0;3;4;95
80;58;0;5;6;97
80;58;0;7;4;94
80;58;1;1;4;97
80;58;1;3;4;95
80;58;1;5;3;97
80;58;1;7;3;95
80;58;2;1;3;98
80;58;2;3;3;98
80;58;2;5;3;96
80;58;2;7;3;96
80;59;0;1;6;98
80;59;0;3;4;94
80;59;0;5;5;98
80;59;0;7;4;96
80;59;1;1;4;96
80;59;1;3;4;97
80;59;1;5;3;96
80;59;1;7;3;99
80;59;2;1;3;97
80;59;2;3;3;97
80;59;2;5;3;96
80;59;2;7;3;97
80;60;0;1;6;95
80;60;0;3;7;94
80;60;0;5;4;94
80;60;0;7;5;97
80;60;1;1;3;98
80;60;1;3;4;95
80;60;1;5;4;96
80;60;1;7;3;97
80;60;2;1;3;96
80;60;2;3;3;97
80;60;2;5;3;97
80;60;2;7;3;98
80;61;0;1;5;94
80;61;0;3;6;94
80;61;0;5;7;96
80;61;0;7;6;94
80;61;1;1;3;99
80;61;1;3;4;94
80;61;1;5;3;98
80;61;1;7;4;95
80;61;2;1;3;97
80;61;2;3;3;98
80;61;2;5;3;98
80;61;2;7;3;96
80;62;0;1;9;96
80;62;0;3;9;97
80;62;0;5;3;98
80;62;0;7;4;94
80;62;1;1;3;97
80;62;1;3;4;98
80;62;1;5;4;96
80;62;1;7;4;96
80;62;2;1;3;97
80;62;2;3;3;97
80;62;2;5;3;98
80;62;2;7;3;97
80;63;0;1;7;95
80;63;0;3;8;94
80;63;0;5;5;98
80;63;0;7;5;96
80;63;1;1;4;97
80;63;1;3;4;97
80;63;1;5;3;99
80;63;1;7;3;97
80;63;2;1;3;98
80;63;2;3;3;96
80;63;2;5;3;96
80;63;2;7;3;98
80;64;0;1;5;97
80;64;0;3;4;99
80;64;0;5;7;95
80;64;0;7;5;94
80;64;1;1;4;94
80;64;1;3;4;96
80;64;1;5;4;96
80;64;1;7;3;98
80;64;2;1;3;97
80;64;2;3;3;98
80;64;2;5;3;97
80;64;2;7;3;98
80;65;0;1;8;94
80;65;0;3;5;96
80;65;0;5;6;94
80;65;0;7;6;96
80;65;1;1;3;99
80;65;1;3;3;98
80;65;1;5;4;96
80;65;1;7;4;96
80;65;2;1;3;98
80;65;2;3;3;98
80;65;2;5;3;98
80;65;2;7;3;97
80;66;0;1;5;96
80;66;0;3;7;96
80;66;0;5;3;97
80;66;0;7;4;94
80;66;1;1;4;95
80;66;1;3;3;97
80;66;1;5;3;98
80;66;1;7;3;99
80;66;2;1;3;98
80;66;2;3;3;96
80;66;2;5;3;98
80;66;2;7;3;97
80;67;0;1;7;98
80;67;0;3;6;94
80;67;0;5;6;98
80;67;0;7;5;96
80;67;1;1;4;97
80;67;1;3;4;98
80;67;1;5;3;96
80;67;1;7;3;95
80;67;2;1;3;98
80;67;2;3;3;97
80;67;2;5;3;98
80;67;2;7;3;98
80;68;0;1;5;98
80;68;0;3;6;94
80;68;0;5;6;95
80;68;0;7;6;96
80;68;1;1;4;96
80;68;1;3;3;99
80;68;1;5;3;99
80;68;1;7;3;97
80;68;2;1;3;98
80;68;2;3;3;98
80;68;2;5;3;97
80;68;2;7;3;98
80;69;0;1;6;96
80;69;0;3;6;98
80;69;0;5;5;98
80;69;0;7;7;96
80;69;1;1;4;98
80;69;1;3;3;98
80;69;1;5;4;98
80;69;1;7;3;97
80;69;2;1;3;97
80;69;2;3;3;96
80;69;2;5;3;96
80;69;2;7;3;98
80;70;0;1;7;98
80;70;0;3;8;94
80;70;0;5;4;95
80;70;0;7;8;96
80;70;1;1;3;97
80;70;1;3;4;96
80;70;1;5;3;98
80;70;1;7;4;96
80;70;2;1;3;97
80;70;2;3;3;97
80;70;2;5;3;98
80;70;2;7;3;97
80;71;0;1;4;98
80;71;0;3;5;95
80;71;0;5;5;94
80;71;0;7;7;95
80;71;1;1;4;97
80;71;1;3;4;94
80;71;1;5;3;97
80;71;1;7;3;98
80;71;2;1;3;98
80;71;2;3;3;96
80;71;2;5;3;98
80;71;2;7;3;97
80;72;0;1;5;97
80;72;0;3;6;95
80;72;0;5;6;96
80;72;0;7;6;94
80;72;1;1;3;97
80;72;1;3;3;99
80;72;1;5;3;98
80;72;1;7;3;96
80;72;2;1;3;97
80;72;2;3;3;98
80;72;2;5;3;97
80;72;2;7;3;97
80;73;0;1;9;95
80;73;0;3;7;96
80;73;0;5;7;97
80;73;0;7;6;94
80;73;1;1;3;99
80;73;1;3;3;98
80;73;1;5;4;95
80;73;1;7;3;97
80;73;2;1;3;97
80;73;2;3;3;98
80;73;2;5;3;97
80;73;2;7;3;97
80;74;0;1;4;96
80;74;0;3;4;96
80;74;0;5;6;94
80;74;0;7;5;98
80;74;1;1;3;98
80;74;1;3;4;98
80;74;1;5;4;98
80;74;1;7;4;95
80;74;2;1;3;97
80;74;2;3;3;96
80;74;2;5;3;98
80;74;2;7;3;98
80;75;0;1;6;99
80;75;0;3;7;98
80;75;0;5;6;97
80;75;0;7;5;98
80;75;1;1;4;98
80;75;1;3;3;98
80;75;1;5;3;99
80;75;1;7;3;99
80;75;2;1;3;96
80;75;2;3;3;96
80;75;2;5;3;97
80;75;2;7;3;98
80;76;0;1;6;97
80;76;0;3;4;96
80;76;0;5;6;96
80;76;0;7;4;94
80;76;1;1;4;97
80;76;1;3;4;98
80;76;1;5;4;95
80;76;1;7;3;98
80;76;2;1;3;96
80;76;2;3;3;98
80;76;2;5;3;97
80;76;2;7;3;98
80;77;0;1;12;98
80;77;0;3;7;95
80;77;0;5;4;97
80;77;0;7;4;96
80;77;1;1;3;99
80;77;1;3;3;98
80;77;1;5;4;96
80;77;1;7;3;97
80;77;2;1;3;97
80;77;2;3;3;97
80;77;2;5;3;97
80;77;2;7;3;96
80;78;0;1;5;97
80;78;0;3;5;94
80;78;0;5;7;95
80;78;0;7;4;94
80;78;1;1;3;97
80;78;1;3;3;99
80;78;1;5;4;97
80;78;1;7;3;97
80;78;2;1;3;98
80;78;2;3;3;97
80;78;2;5;3;97
80;78;2;7;3;96
80;79;0;1;7;97
80;79;0;3;5;95
80;79;0;5;6;95
80;79;0;7;4;95
80;79;1;1;4;96
80;79;1;3;4;97
80;79;1;5;4;98
80;79;1;7;4;95
80;79;2;1;3;96
80;79;2;3;3;97
80;79;2;5;3;96
80;79;2;7;3;98
80;80;0;1;5;95
80;80;0;3;3;98
80;80;0;5;4;94
80;80;0;7;7;94
80;80;1;1;3;98
80;80;1;3;4;95
80;80;1;5;4;97
80;80;1;7;3;98
80;80;2;1;3;98
80;80;2;3;3;97
80;80;2;5;3;97
80;80;2;7;3;96
80;81;0;1;5;97
80;81;0;3;6;97
80;81;0;5;7;95
80;81;0;7;4;96
80;81;1;1;4;94
80;81;1;3;3;96
80;81;1;5;4;95
80;81;1;7;3;95
80;81;2;1;3;98
80;81;2;3;3;97
80;81;2;5;3;97
80;81;2;7;3;97
80;82;0;1;6;98
80;82;0;3;4;97
80;82;0;5;3;94
80;82;0;7;4;94
80;82;1;1;4;98
80;82;1;3;3;98
80;82;1;5;3;97
80;82;1;7;3;96
80;82;2;1;3;98
80;82;2;3;3;98
80;82;2;5;3;97
80;82;2;7;3;98
80;83;0;1;5;95
80;83;0;3;7;95
80;83;0;5;5;98
80;83;0;7;6;94
80;83;1;1;3;99
80;83;1;3;3;97
80;83;1;5;4;95
80;83;1;7;3;96
80;83;2;1;3;98
80;83;2;3;3;98
80;83;2;5;3;96
80;83;2;7;3;98
80;84;0;1;5;97
80;84;0;3;5;97
80;84;0;5;8;99
80;84;0;7;4;94
80;84;1;1;3;99
80;84;1;3;4;97
80;84;1;5;4;97
80;84;1;7;4;96
80;84;2;1;3;98
80;84;2;3;3;98
80;84;2;5;3;98
80;84;2;7;3;98
80;85;0;1;7;96
80;85;0;3;5;95
80;85;0;5;7;96
80;85;0;7;7;97
80;85;1;1;3;97
80;85;1;3;4;97
80;85;1;5;4;96
80;85;1;7;3;97
80;85;2;1;3;98
80;85;2;3;3;96
80;85;2;5;3;96
80;85;2;7;3;98
80;86;0;1;5;97
80;86;0;3;6;94
80;86;0;5;4;96
80;86;0;7;4;95
80;86;1;1;4;98
80;86;1;3;3;99
80;86;1;5;3;98
80;86;1;7;3;99
80;86;2;1;3;97
80;86;2;3;3;97
80;86;2;5;3;98
80;86;2;7;3;97
80;87;0;1;10;97
80;87;0;3;6;96
80;87;0;5;5;97
80;87;0;7;6;95
80;87;1;1;4;95
80;87;1;3;4;94
80;87;1;5;3;99
80;87;1;7;3;94
80;87;2;1;3;98
80;87;2;3;3;96
80;87;2;5;3;98
80;87;2;7;3;97
80;88;0;1;3;97
80;88;0;3;9;95
80;88;0;5;6;97
80;88;0;7;5;97
80;88;1;1;3;98
80;88;1;3;4;97
80;88;1;5;4;94
80;88;1;7;3;97
80;88;2;1;3;96
80;88;2;3;3;97
80;88;2;5;3;98
80;88;2;7;3;97
80;89;0;1;6;97
80;89;0;3;4;94
80;89;0;5;4;94
80;89;0;7;4;94
80;89;1;1;4;98
80;89;1;3;4;98
80;89;1;5;3;98
80;89;1;7;4;96
80;89;2;1;3;98
80;89;2;3;3;98
80;89;2;5;3;98
80;89;2;7;3;97
80;90;0;1;5;98
80;90;0;3;8;97
80;90;0;5;6;98
80;90;0;7;5;96
80;90;1;1;3;97
80;90;1;3;4;94
80;90;1;5;4;98
80;90;1;7;4;97
80;90;2;1;3;97
80;90;2;3;3;98
80;90;2;5;3;97
80;90;2;7;3;97
80;91;0;1;7;95
80;91;0;3;7;97
80;91;0;5;6;97
80;91;0;7;5;97
80;91;1;1;3;98
80;91;1;3;4;96
80;91;1;5;3;96
80;91;1;7;3;99
80;91;2;1;3;98
80;91;2;3;3;97
80;91;2;5;3;97
80;91;2;7;3;98
80;92;0;1;5;96
80;92;0;3;5;95
80;92;0;5;4;94
80;92;0;7;5;96
80;92;1;1;4;95
80;92;1;3;4;98
80;92;1;5;4;95
80;92;1;7;3;96
80;92;2;1;3;98
80;92;2;3;3;98
80;92;2;5;3;97
80;92;2;7;3;97
80;93;0;1;5;98
80;93;0;3;8;95
80;93;0;5;5;95
80;93;0;7;6;99
80;93;1;1;3;99
80;93;1;3;4;96
80;93;1;5;3;98
80;93;1;7;4;96
80;93;2;1;3;98
80;93;2;3;3;98
80;93;2;5;3;96
80;93;2;7;3;98
80;94;0;1;4;94
80;94;0;3;5;96
80;94;0;5;4;98
80;94;0;7;5;94
80;94;1;1;3;96
80;94;1;3;4;94
80;94;1;5;4;96
80;94;1;7;4;96
80;94;2;1;3;98
80;94;2;3;3;97
80;94;2;5;3;96
80;94;2;7;3;97
80;95;0;1;5;97
80;95;0;3;7;96
80;95;0;5;5;98
80;95;0;7;6;95
80;95;1;1;4;98
80;95;1;3;4;94
80;95;1;5;3;98
80;95;1;7;3;97
80;95;2;1;3;98
80;95;2;3;3;97
80;95;2;5;3;98
80;95;2;7;3;97
80;96;0;1;9;96
80;96;0;3;4;95
80;96;0;5;5;95
80;96;0;7;6;96
80;96;1;1;3;97
80;96;1;3;3;99
80;96;1;5;3;98
80;96;1;7;4;97
80;96;2;1;3;98
80;96;2;3;3;98
80;96;2;5;3;98
80;96;2;7;3;98
80;97;0;1;8;98
80;97;0;3;5;94
80;97;0;5;5;96
80;97;0;7;5;94
80;97;1;1;3;98
80;97;1;3;3;96
80;97;1;5;4;97
80;97;1;7;3;96
80;97;2;1;3;97
80;97;2;3;3;97
80;97;2;5;3;98
80;97;2;7;3;98
80;98;0;1;9;98
80;98;0;3;4;98
80;98;0;5;4;96
80;98;0;7;5;94
80;98;1;1;4;98
80;98;1;3;3;99
80;98;1;5;4;97
80;98;1;7;4;96
80;98;2;1;3;97
80;98;2;3;3;97
80;98;2;5;3;98
80;98;2;7;3;97
80;99;0;1;6;96
80;99;0;3;6;98
80;99;0;5;7;95
80;99;0;7;5;95
80;99;1;1;3;99
80;99;1;3;3;98
80;99;1;5;4;98
80;99;1;7;3;95
80;99;2;1;3;97
80;99;2;3;3;98
80;99;2;5;3;97
80;99;2;7;3;98
80;100;0;1;6;98
80;100;0;3;5;94
80;100;0;5;6;95
80;100;0;7;6;95
80;100;1;1;4;95
80;100;1;3;3;97
80;100;1;5;3;99
80;100;1;7;4;95
80;100;2;1;3;97
80;100;2;3;3;98
80;100;2;5;3;98
80;100;2;7;3;96
85;1;0;1;5;99
85;1;0;3;5;96
85;1;0;5;6;98
85;1;0;7;6;99
85;1;1;1;3;100
85;1;1;3;3;100
85;1;1;5;3;98
85;1;1;7;4;98
85;1;2;1;3;100
85;1;2;3;3;99
85;1;2;5;3;99
85;1;2;7;3;100
85;2;0;1;6;97
85;2;0;3;7;96
85;2;0;5;7;98
85;2;0;7;5;96
85;2;1;1;3;99
85;2;1;3;4;96
85;2;1;5;4;99
85;2;1;7;4;97
85;2;2;1;3;98
85;2;2;3;3;99
85;2;2;5;3;99
85;2;2;7;3;98
85;3;0;1;6;97
85;3;0;3;7;100
85;3;0;5;7;97
85;3;0;7;6;97
85;3;1;1;3;98
85;3;1;3;3;101
85;3;1;5;4;98
85;3;1;7;3;98
85;3;2;1;3;99
85;3;2;3;3;99
85;3;2;5;3;100
85;3;2;7;3;99
85;4;0;1;9;100
85;4;0;3;7;98
85;4;0;5;5;100
85;4;0;7;7;100
85;4;1;1;3;100
85;4;1;3;4;97
85;4;1;5;4;100
85;4;1;7;4;99
85;4;2;1;3;98
85;4;2;3;3;100
85;4;2;5;3;98
85;4;2;7;3;99
85;5;0;1;7;101
85;5;0;3;8;98
85;5;0;5;4;97
85;5;0;7;6;96
85;5;1;1;3;99
85;5;1;3;4;96
85;5;1;5;4;96
85;5;1;7;4;97
85;5;2;1;3;99
85;5;2;3;3;99
85;5;2;5;3;100
85;5;2;7;3;99
85;6;0;1;9;100
85;6;0;3;6;98
85;6;0;5;6;97
85;6;0;7;7;97
85;6;1;1;4;100
85;6;1;3;4;99
85;6;1;5;4;97
85;6;1;7;4;100
85;6;2;1;3;100
85;6;2;3;3;99
85;6;2;5;3;99
85;6;2;7;3;98
85;7;0;1;6;99
85;7;0;3;6;96
85;7;0;5;5;100
85;7;0;7;7;96
85;7;1;1;4;100
85;7;1;3;4;97
85;7;1;5;3;99
85;7;1;7;3;99
85;7;2;1;3;100
85;7;2;3;3;100
85;7;2;5;3;98
85;7;2;7;3;99
85;8;0;1;6;99
85;8;0;3;9;98
85;8;0;5;7;98
85;8;0;7;5;99
85;8;1;1;3;101
85;8;1;3;4;98
85;8;1;5;3;101
85;8;1;7;3;100
85;8;2;1;3;100
85;8;2;3;3;100
85;8;2;5;3;100
85;8;2;7;3;99
85;9;0;1;8;99
85;9;0;3;5;98
85;9;0;5;5;96
85;9;0;7;6;98
85;9;1;1;4;96
85;9;1;3;3;99
85;9;1;5;3;99
85;9;1;7;4;99
85;9;2;1;3;100
85;9;2;3;3;99
85;9;2;5;3;99
85;9;2;7;3;98
85;10;0;1;11;100
85;10;0;3;5;100
85;10;0;5;7;97
85;10;0;7;6;96
85;10;1;1;4;96
85;10;1;3;3;98
85;10;1;5;3;100
85;10;1;7;4;99
85;10;2;1;3;100
85;10;2;3;3;99
85;10;2;5;3;100
85;10;2;7;3;99
85;11;0;1;7;100
85;11;0;3;9;96
85;11;0;5;6;99
85;11;0;7;8;98
85;11;1;1;3;100
85;11;1;3;3;96
85;11;1;5;3;100
85;11;1;7;4;97
85;11;2;1;3;99
85;11;2;3;3;99
85;11;2;5;3;99
85;11;2;7;3;99
85;12;0;1;9;99
85;12;0;3;9;97
85;12;0;5;6;98
85;12;0;7;8;96
85;12;1;1;4;99
85;12;1;3;4;98
85;12;1;5;4;98
85;12;1;7;3;99
85;12;2;1;3;100
85;12;2;3;3;100
85;12;2;5;3;98
85;12;2;7;3;98
85;13;0;1;8;97
85;13;0;3;8;100
85;13;0;5;6;98
85;13;0;7;6;98
85;13;1;1;3;99
85;13;1;3;4;99
85;13;1;5;4;96
85;13;1;7;3;96
85;13;2;1;3;100
85;13;2;3;3;100
85;13;2;5;3;96
85;13;2;7;3;99
85;14;0;1;11;97
85;14;0;3;7;98
85;14;0;5;6;98
85;14;0;7;5;99
85;14;1;1;3;100
85;14;1;3;3;100
85;14;1;5;3;99
85;14;1;7;4;98
85;14;2;1;3;100
85;14;2;3;3;99
85;14;2;5;3;99
85;14;2;7;3;98
85;15;0;1;5;99
85;15;0;3;7;98
85;15;0;5;8;96
85;15;0;7;7;98
85;15;1;1;4;99
85;15;1;3;4;100
85;15;1;5;3;100
85;15;1;7;3;99
85;15;2;1;3;98
85;15;2;3;3;100
85;15;2;5;3;98
85;15;2;7;3;99
85;16;0;1;9;98
85;16;0;3;8;98
85;16;0;5;5;98
85;16;0;7;6;98
85;16;1;1;4;98
85;16;1;3;4;97
85;16;1;5;4;99
85;16;1;7;3;101
85;16;2;1;3;98
85;16;2;3;3;98
85;16;2;5;3;99
85;16;2;7;3;98
85;17;0;1;9;98
85;17;0;3;5;97
85;17;0;5;6;97
85;17;0;7;6;97
85;17;1;1;4;98
85;17;1;3;4;99
85;17;1;5;3;101
85;17;1;7;3;100
85;17;2;1;3;100
85;17;2;3;3;99
85;17;2;5;3;100
85;17;2;7;3;99
85;18;0;1;6;97
85;18;0;3;7;96
85;18;0;5;5;97
85;18;0;7;4;98
85;18;1;1;4;99
85;18;1;3;3;100
85;18;1;5;3;101
85;18;1;7;3;98
85;18;2;1;3;99
85;18;2;3;3;99
85;18;2;5;3;100
85;18;2;7;3;99
85;19;0;1;10;96
85;19;0;3;7;97
85;19;0;5;4;98
85;19;0;7;5;97
85;19;1;1;4;99
85;19;1;3;3;100
85;19;1;5;4;96
85;19;1;7;3;99
85;19;2;1;3;99
85;19;2;3;3;99
85;19;2;5;3;99
85;19;2;7;3;98
85;20;0;1;8;100
85;20;0;3;9;97
85;20;0;5;6;97
85;20;0;7;7;98
85;20;1;1;3;99
85;20;1;3;4;99
85;20;1;5;4;98
85;20;1;7;3;100
85;20;2;1;3;98
85;20;2;3;3;98
85;20;2;5;3;99
85;20;2;7;3;100
85;21;0;1;9;100
85;21;0;3;5;100
85;21;0;5;9;97
85;21;0;7;4;98
85;21;1;1;4;100
85;21;1;3;4;100
85;21;1;5;3;100
85;21;1;7;3;101
85;21;2;1;3;100
85;21;2;3;3;100
85;21;2;5;3;99
85;21;2;7;3;99
85;22;0;1;6;100
85;22;0;3;7;101
85;22;0;5;6;97
85;22;0;7;6;97
85;22;1;1;4;97
85;22;1;3;3;100
85;22;1;5;3;101
85;22;1;7;4;98
85;22;2;1;3;100
85;22;2;3;3;98
85;22;2;5;3;99
85;22;2;7;3;99
85;23;0;1;10;99
85;23;0;3;8;99
85;23;0;5;5;100
85;23;0;7;4;99
85;23;1;1;4;99
85;23;1;3;4;100
85;23;1;5;3;97
85;23;1;7;4;98
85;23;2;1;3;100
85;23;2;3;3;100
85;23;2;5;3;100
85;23;2;7;3;99
85;24;0;1;6;101
85;24;0;3;6;100
85;24;0;5;5;98
85;24;0;7;6;96
85;24;1;1;4;96
85;24;1;3;4;100
85;24;1;5;3;99
85;24;1;7;4;96
85;24;2;1;3;100
85;24;2;3;3;100
85;24;2;5;3;99
85;24;2;7;3;100
85;25;0;1;9;100
85;25;0;3;9;96
85;25;0;5;4;96
85;25;0;7;5;97
85;25;1;1;4;99
85;25;1;3;3;100
85;25;1;5;4;99
85;25;1;7;4;98
85;25;2;1;3;100
85;25;2;3;3;98
85;25;2;5;3;98
85;25;2;7;3;100
85;26;0;1;7;96
85;26;0;3;6;98
85;26;0;5;6;100
85;26;0;7;6;98
85;26;1;1;4;100
85;26;1;3;4;100
85;26;1;5;3;98
85;26;1;7;3;99
85;26;2;1;3;100
85;26;2;3;3;100
85;26;2;5;3;100
85;26;2;7;3;99
85;27;0;1;7;97
85;27;0;3;5;98
85;27;0;5;5;98
85;27;0;7;5;97
85;27;1;1;3;100
85;27;1;3;4;100
85;27;1;5;4;97
85;27;1;7;3;101
85;27;2;1;3;100
85;27;2;3;3;99
85;27;2;5;3;98
85;27;2;7;3;99
85;28;0;1;7;99
85;28;0;3;8;97
85;28;0;5;7;98
85;28;0;7;6;97
85;28;1;1;3;100
85;28;1;3;4;99
85;28;1;5;4;99
85;28;1;7;4;99
85;28;2;1;3;98
85;28;2;3;3;98
85;28;2;5;3;98
85;28;2;7;3;100
85;29;0;1;9;100
85;29;0;3;8;100
85;29;0;5;7;96
85;29;0;7;4;98
85;29;1;1;4;98
85;29;1;3;4;97
85;29;1;5;3;100
85;29;1;7;4;99
85;29;2;1;3;99
85;29;2;3;3;99
85;29;2;5;3;99
85;29;2;7;3;98
85;30;0;1;8;99
85;30;0;3;9;97
85;30;0;5;6;101
85;30;0;7;5;96
85;30;1;1;4;100
85;30;1;3;4;98
85;30;1;5;3;99
85;30;1;7;3;101
85;30;2;1;3;100
85;30;2;3;3;99
85;30;2;5;3;99
85;30;2;7;3;98
85;31;0;1;7;99
85;31;0;3;7;97
85;31;0;5;5;96
85;31;0;7;5;99
85;31;1;1;3;99
85;31;1;3;3;101
85;31;1;5;4;100
85;31;1;7;3;100
85;31;2;1;3;100
85;31;2;3;3;99
85;31;2;5;3;98
85;31;2;7;3;98
85;32;0;1;5;100
85;32;0;3;8;100
85;32;0;5;5;99
85;32;0;7;6;100
85;32;1;1;3;99
85;32;1;3;4;99
85;32;1;5;3;100
85;32;1;7;4;100
85;32;2;1;3;99
85;32;2;3;3;99
85;32;2;5;3;99
85;32;2;7;3;100
85;33;0;1;7;100
85;33;0;3;7;98
85;33;0;5;7;98
85;33;0;7;6;97
85;33;1;1;4;98
85;33;1;3;3;100
85;33;1;5;4;96
85;33;1;7;3;99
85;33;2;1;3;99
85;33;2;3;3;100
85;33;2;5;3;99
85;33;2;7;3;99
85;34;0;1;6;100
85;34;0;3;8;98
85;34;0;5;5;98
85;34;0;7;5;99
85;34;1;1;4;98
85;34;1;3;3;99
85;34;1;5;3;100
85;34;1;7;4;100
85;34;2;1;3;99
85;34;2;3;3;99
85;34;2;5;3;99
85;34;2;7;3;98
85;35;0;1;9;99
85;35;0;3;5;100
85;35;0;5;8;96
85;35;0;7;5;96
85;35;1;1;4;97
85;35;1;3;3;101
85;35;1;5;3;101
85;35;1;7;3;100
85;35;2;1;3;98
85;35;2;3;3;99
85;35;2;5;3;99
85;35;2;7;3;98
85;36;0;1;9;98
85;36;0;3;10;97
85;36;0;5;4;99
85;36;0;7;7;97
85;36;1;1;4;100
85;36;1;3;3;101
85;36;1;5;4;100
85;36;1;7;4;100
85;36;2;1;3;99
85;36;2;3;3;98
85;36;2;5;3;100
85;36;2;7;3;99
85;37;0;1;11;98
85;37;0;3;7;97
85;37;0;5;6;96
85;37;0;7;6;96
85;37;1;1;4;99
85;37;1;3;4;98
85;37;1;5;4;97
85;37;1;7;3;100
85;37;2;1;3;99
85;37;2;3;3;99
85;37;2;5;3;98
85;37;2;7;3;100
85;38;0;1;7;100
85;38;0;3;6;98
85;38;0;5;6;99
85;38;0;7;4;99
85;38;1;1;3;100
85;38;1;3;4;100
85;38;1;5;3;99
85;38;1;7;3;97
85;38;2;1;3;98
85;38;2;3;3;100
85;38;2;5;3;100
85;38;2;7;3;100
85;39;0;1;7;100
85;39;0;3;6;98
85;39;0;5;5;99
85;39;0;7;5;97
85;39;1;1;4;100
85;39;1;3;3;100
85;39;1;5;4;97
85;39;1;7;3;100
85;39;2;1;3;100
85;39;2;3;3;100
85;39;2;5;3;98
85;39;2;7;3;100
85;40;0;1;9;97
85;40;0;3;8;98
85;40;0;5;6;98
85;40;0;7;4;98
85;40;1;1;3;98
85;40;1;3;3;99
85;40;1;5;4;97
85;40;1;7;4;99
85;40;2;1;3;99
85;40;2;3;3;100
85;40;2;5;3;100
85;40;2;7;3;98
85;41;0;1;7;99
85;41;0;3;9;100
85;41;0;5;6;99
85;41;0;7;6;97
85;41;1;1;3;100
85;41;1;3;4;97
85;41;1;5;4;97
85;41;1;7;3;99
85;41;2;1;3;100
85;41;2;3;3;100
85;41;2;5;3;98
85;41;2;7;3;99
85;42;0;1;8;98
85;42;0;3;8;100
85;42;0;5;8;98
85;42;0;7;5;98
85;42;1;1;4;99
85;42;1;3;4;100
85;42;1;5;3;99
85;42;1;7;3;98
85;42;2;1;3;99
85;42;2;3;3;100
85;42;2;5;3;100
85;42;2;7;3;100
85;43;0;1;7;100
85;43;0;3;9;99
85;43;0;5;8;98
85;43;0;7;5;99
85;43;1;1;4;98
85;43;1;3;4;100
85;43;1;5;3;101
85;43;1;7;3;99
85;43;2;1;3;100
85;43;2;3;3;99
85;43;2;5;3;98
85;43;2;7;3;98
85;44;0;1;6;100
85;44;0;3;6;99
85;44;0;5;5;99
85;44;0;7;7;97
85;44;1;1;3;98
85;44;1;3;4;98
